:START_ID,:END_ID,relation,:TYPE
HN2072,XW4,flavor_is,flavor
HN2072,XW36,flavor_is,flavor
HN6002,XW35,flavor_is,flavor
HN6002,XW31,flavor_is,flavor
HN8918,XW7,flavor_is,flavor
HN8918,XW36,flavor_is,flavor
HN8918,XW14,flavor_is,flavor
HN7256,XW4,flavor_is,flavor
HN7256,XW35,flavor_is,flavor
HN7256,XW31,flavor_is,flavor
HN2707,XW36,flavor_is,flavor
HN2707,XW35,flavor_is,flavor
HN53,XW7,flavor_is,flavor
HN53,XW4,flavor_is,flavor
HN53,XW23,flavor_is,flavor
HN7066,XW4,flavor_is,flavor
HN7066,XW25,flavor_is,flavor
HN656,XW35,flavor_is,flavor
HN656,XW23,flavor_is,flavor
HN2509,XW7,flavor_is,flavor
HN2509,XW4,flavor_is,flavor
HN2509,XW25,flavor_is,flavor
HN3240,XW37,flavor_is,flavor
HN3240,XW36,flavor_is,flavor
HN6313,XW35,flavor_is,flavor
HN6313,XW23,flavor_is,flavor
HN6313,XW22,flavor_is,flavor
HN1986,XW35,flavor_is,flavor
HN1986,XW23,flavor_is,flavor
HN1986,XW14,flavor_is,flavor
HN9072,XW36,flavor_is,flavor
HN9072,XW35,flavor_is,flavor
HN5331,XW36,flavor_is,flavor
HN5331,XW35,flavor_is,flavor
HN7053,XW4,flavor_is,flavor
HN7053,XW35,flavor_is,flavor
HN7053,XW23,flavor_is,flavor
HN178,XW37,flavor_is,flavor
HN178,XW36,flavor_is,flavor
HN1421,XW4,flavor_is,flavor
HN1421,XW35,flavor_is,flavor
HN1421,XW23,flavor_is,flavor
HN7288,XW4,flavor_is,flavor
HN7288,XW23,flavor_is,flavor
HN1329,XW4,flavor_is,flavor
HN1329,XW35,flavor_is,flavor
HN1329,XW31,flavor_is,flavor
HN6909,XW4,flavor_is,flavor
HN6909,XW35,flavor_is,flavor
HN6909,XW31,flavor_is,flavor
HN8843,XW35,flavor_is,flavor
HN8843,XW23,flavor_is,flavor
HN2253,XW4,flavor_is,flavor
HN2253,XW37,flavor_is,flavor
HN2253,XW36,flavor_is,flavor
HN8531,XW4,flavor_is,flavor
HN8531,XW36,flavor_is,flavor
HN6198,XW4,flavor_is,flavor
HN6198,XW37,flavor_is,flavor
HN6198,XW36,flavor_is,flavor
HN4391,XW35,flavor_is,flavor
HN4391,XW31,flavor_is,flavor
HN844,XW4,flavor_is,flavor
HN844,XW37,flavor_is,flavor
HN844,XW31,flavor_is,flavor
HN1436,XW4,flavor_is,flavor
HN1436,XW31,flavor_is,flavor
HN4849,XW5,flavor_is,flavor
HN4849,XW35,flavor_is,flavor
HN4849,XW23,flavor_is,flavor
HN1915,XW37,flavor_is,flavor
HN1915,XW36,flavor_is,flavor
HN1608,XW4,flavor_is,flavor
HN1608,XW37,flavor_is,flavor
HN1608,XW36,flavor_is,flavor
HN2944,XW37,flavor_is,flavor
HN2944,XW35,flavor_is,flavor
HN2944,XW23,flavor_is,flavor
HN1464,XW4,flavor_is,flavor
HN1464,XW23,flavor_is,flavor
HN5554,XW37,flavor_is,flavor
HN5554,XW36,flavor_is,flavor
HN5554,XW22,flavor_is,flavor
HN8400,XW4,flavor_is,flavor
HN8400,XW31,flavor_is,flavor
HN3334,XW7,flavor_is,flavor
HN3334,XW23,flavor_is,flavor
HN3334,XW14,flavor_is,flavor
HN4932,XW37,flavor_is,flavor
HN4932,XW36,flavor_is,flavor
HN180,XW4,flavor_is,flavor
HN180,XW37,flavor_is,flavor
HN180,XW12,flavor_is,flavor
HN7113,XW4,flavor_is,flavor
HN7113,XW37,flavor_is,flavor
HN7113,XW36,flavor_is,flavor
HN7113,XW35,flavor_is,flavor
HN3631,XW36,flavor_is,flavor
HN3631,XW35,flavor_is,flavor
HN3631,XW14,flavor_is,flavor
HN1519,XW4,flavor_is,flavor
HN1519,XW35,flavor_is,flavor
HN1519,XW25,flavor_is,flavor
HN8093,XW37,flavor_is,flavor
HN8093,XW31,flavor_is,flavor
HN352,XW4,flavor_is,flavor
HN352,XW37,flavor_is,flavor
HN352,XW31,flavor_is,flavor
HN148,XW37,flavor_is,flavor
HN148,XW36,flavor_is,flavor
HN486,XW4,flavor_is,flavor
HN486,XW37,flavor_is,flavor
HN486,XW31,flavor_is,flavor
HN7424,XW4,flavor_is,flavor
HN7424,XW37,flavor_is,flavor
HN7424,XW36,flavor_is,flavor
HN2637,XW7,flavor_is,flavor
HN2637,XW4,flavor_is,flavor
HN2637,XW23,flavor_is,flavor
HN2911,XW37,flavor_is,flavor
HN2911,XW12,flavor_is,flavor
HN1215,XW4,flavor_is,flavor
HN1215,XW37,flavor_is,flavor
HN1215,XW35,flavor_is,flavor
HN1215,XW23,flavor_is,flavor
HN1355,XW4,flavor_is,flavor
HN1355,XW37,flavor_is,flavor
HN1355,XW36,flavor_is,flavor
HN4397,XW37,flavor_is,flavor
HN4397,XW36,flavor_is,flavor
HN3548,XW4,flavor_is,flavor
HN3548,XW37,flavor_is,flavor
HN3548,XW36,flavor_is,flavor
HN3548,XW14,flavor_is,flavor
HN3677,XW37,flavor_is,flavor
HN3677,XW36,flavor_is,flavor
HN3804,XW4,flavor_is,flavor
HN3804,XW35,flavor_is,flavor
HN3804,XW25,flavor_is,flavor
HN8791,XW4,flavor_is,flavor
HN8791,XW37,flavor_is,flavor
HN8791,XW36,flavor_is,flavor
HN6008,XW37,flavor_is,flavor
HN6008,XW36,flavor_is,flavor
HN5105,XW37,flavor_is,flavor
HN5105,XW36,flavor_is,flavor
HN1548,XW4,flavor_is,flavor
HN1548,XW37,flavor_is,flavor
HN1548,XW36,flavor_is,flavor
HN206,XW4,flavor_is,flavor
HN206,XW35,flavor_is,flavor
HN206,XW31,flavor_is,flavor
HN206,XW22,flavor_is,flavor
HN1184,XW4,flavor_is,flavor
HN1184,XW37,flavor_is,flavor
HN1184,XW36,flavor_is,flavor
HN1184,XW22,flavor_is,flavor
HN6164,XW35,flavor_is,flavor
HN6164,XW23,flavor_is,flavor
HN6164,XW22,flavor_is,flavor
HN2681,XW4,flavor_is,flavor
HN2681,XW31,flavor_is,flavor
HN2789,XW5,flavor_is,flavor
HN2789,XW35,flavor_is,flavor
HN2789,XW31,flavor_is,flavor
HN7660,XW35,flavor_is,flavor
HN7660,XW23,flavor_is,flavor
HN5614,XW4,flavor_is,flavor
HN5614,XW37,flavor_is,flavor
HN5614,XW36,flavor_is,flavor
HN5411,XW7,flavor_is,flavor
HN5411,XW4,flavor_is,flavor
HN5411,XW23,flavor_is,flavor
HN4511,XW37,flavor_is,flavor
HN4511,XW36,flavor_is,flavor
HN6123,XW35,flavor_is,flavor
HN6123,XW23,flavor_is,flavor
HN7192,XW4,flavor_is,flavor
HN7192,XW37,flavor_is,flavor
HN7192,XW31,flavor_is,flavor
HN5544,XW4,flavor_is,flavor
HN5544,XW23,flavor_is,flavor
HN2479,XW4,flavor_is,flavor
HN2479,XW37,flavor_is,flavor
HN2479,XW25,flavor_is,flavor
HN4423,XW4,flavor_is,flavor
HN4423,XW35,flavor_is,flavor
HN4423,XW31,flavor_is,flavor
HN997,XW4,flavor_is,flavor
HN997,XW37,flavor_is,flavor
HN997,XW31,flavor_is,flavor
HN402,XW37,flavor_is,flavor
HN402,XW36,flavor_is,flavor
HN3066,XW5,flavor_is,flavor
HN3066,XW35,flavor_is,flavor
HN3066,XW25,flavor_is,flavor
HN1174,XW4,flavor_is,flavor
HN1174,XW37,flavor_is,flavor
HN1174,XW31,flavor_is,flavor
HN4162,XW35,flavor_is,flavor
HN4162,XW31,flavor_is,flavor
HN6009,XW4,flavor_is,flavor
HN6009,XW36,flavor_is,flavor
HN3663,XW7,flavor_is,flavor
HN3663,XW23,flavor_is,flavor
HN3663,XW14,flavor_is,flavor
HN8157,XW37,flavor_is,flavor
HN8157,XW31,flavor_is,flavor
HN8240,XW35,flavor_is,flavor
HN8240,XW31,flavor_is,flavor
HN2291,XW4,flavor_is,flavor
HN2291,XW37,flavor_is,flavor
HN2291,XW31,flavor_is,flavor
HN6607,XW4,flavor_is,flavor
HN6607,XW37,flavor_is,flavor
HN6607,XW35,flavor_is,flavor
HN6607,XW23,flavor_is,flavor
HN578,XW4,flavor_is,flavor
HN578,XW31,flavor_is,flavor
HN3440,XW4,flavor_is,flavor
HN3440,XW37,flavor_is,flavor
HN3440,XW36,flavor_is,flavor
HN6899,XW4,flavor_is,flavor
HN6899,XW37,flavor_is,flavor
HN6899,XW36,flavor_is,flavor
HN3325,XW4,flavor_is,flavor
HN3325,XW36,flavor_is,flavor
HN3325,XW35,flavor_is,flavor
HN6640,XW37,flavor_is,flavor
HN6640,XW36,flavor_is,flavor
HN3321,XW4,flavor_is,flavor
HN3321,XW37,flavor_is,flavor
HN3321,XW36,flavor_is,flavor
HN6201,XW5,flavor_is,flavor
HN6201,XW35,flavor_is,flavor
HN6201,XW31,flavor_is,flavor
HN1431,XW4,flavor_is,flavor
HN1431,XW31,flavor_is,flavor
HN5742,XW4,flavor_is,flavor
HN5742,XW35,flavor_is,flavor
HN5742,XW31,flavor_is,flavor
HN2604,XW4,flavor_is,flavor
HN2604,XW31,flavor_is,flavor
HN7161,XW4,flavor_is,flavor
HN7161,XW37,flavor_is,flavor
HN7161,XW36,flavor_is,flavor
HN2242,XW4,flavor_is,flavor
HN2242,XW37,flavor_is,flavor
HN2242,XW31,flavor_is,flavor
HN2242,XW14,flavor_is,flavor
HN5566,XW4,flavor_is,flavor
HN5566,XW37,flavor_is,flavor
HN5566,XW31,flavor_is,flavor
HN5566,XW14,flavor_is,flavor
HN422,XW4,flavor_is,flavor
HN422,XW37,flavor_is,flavor
HN422,XW23,flavor_is,flavor
HN7077,XW4,flavor_is,flavor
HN7077,XW37,flavor_is,flavor
HN7077,XW23,flavor_is,flavor
HN7712,XW4,flavor_is,flavor
HN7712,XW35,flavor_is,flavor
HN7712,XW31,flavor_is,flavor
HN6050,XW37,flavor_is,flavor
HN6050,XW36,flavor_is,flavor
HN6050,XW22,flavor_is,flavor
HN7692,XW4,flavor_is,flavor
HN7692,XW35,flavor_is,flavor
HN7692,XW31,flavor_is,flavor
HN754,XW35,flavor_is,flavor
HN754,XW31,flavor_is,flavor
HN4454,XW4,flavor_is,flavor
HN4454,XW35,flavor_is,flavor
HN4454,XW25,flavor_is,flavor
HN3862,XW35,flavor_is,flavor
HN3862,XW31,flavor_is,flavor
HN3862,XW22,flavor_is,flavor
HN3506,XW4,flavor_is,flavor
HN3506,XW37,flavor_is,flavor
HN3506,XW31,flavor_is,flavor
HN5126,XW37,flavor_is,flavor
HN5126,XW36,flavor_is,flavor
HN7531,XW37,flavor_is,flavor
HN7531,XW36,flavor_is,flavor
HN7764,XW37,flavor_is,flavor
HN7764,XW36,flavor_is,flavor
HN5505,XW4,flavor_is,flavor
HN5505,XW37,flavor_is,flavor
HN5505,XW36,flavor_is,flavor
HN3300,XW7,flavor_is,flavor
HN3300,XW4,flavor_is,flavor
HN3300,XW23,flavor_is,flavor
HN7027,XW43,flavor_is,flavor
HN7027,XW28,flavor_is,flavor
HN7027,XW37,flavor_is,flavor
HN2316,XW37,flavor_is,flavor
HN2316,XW36,flavor_is,flavor
HN2316,XW35,flavor_is,flavor
HN5461,XW43,flavor_is,flavor
HN5461,XW4,flavor_is,flavor
HN5461,XW37,flavor_is,flavor
HN5461,XW25,flavor_is,flavor
HN4829,XW4,flavor_is,flavor
HN4829,XW23,flavor_is,flavor
HN5166,XW8,flavor_is,flavor
HN5166,XW7,flavor_is,flavor
HN5166,XW23,flavor_is,flavor
HN6216,XW37,flavor_is,flavor
HN6216,XW36,flavor_is,flavor
HN8222,XW4,flavor_is,flavor
HN8222,XW31,flavor_is,flavor
HN1038,XW36,flavor_is,flavor
HN1038,XW35,flavor_is,flavor
HN7459,XW35,flavor_is,flavor
HN7459,XW23,flavor_is,flavor
HN6746,XW44,flavor_is,flavor
HN6746,XW4,flavor_is,flavor
HN6746,XW37,flavor_is,flavor
HN6746,XW36,flavor_is,flavor
HN8099,XW43,flavor_is,flavor
HN8099,XW7,flavor_is,flavor
HN8099,XW4,flavor_is,flavor
HN8099,XW37,flavor_is,flavor
HN8099,XW36,flavor_is,flavor
HN2720,XW38,flavor_is,flavor
HN2720,XW16,flavor_is,flavor
HN2720,XW37,flavor_is,flavor
HN2720,XW23,flavor_is,flavor
HN4958,XW8,flavor_is,flavor
HN4958,XW7,flavor_is,flavor
HN4958,XW23,flavor_is,flavor
HN7785,XW44,flavor_is,flavor
HN7785,XW16,flavor_is,flavor
HN7785,XW5,flavor_is,flavor
HN7785,XW35,flavor_is,flavor
HN3594,XW4,flavor_is,flavor
HN3594,XW31,flavor_is,flavor
HN773,XW5,flavor_is,flavor
HN773,XW25,flavor_is,flavor
HN2323,XW37,flavor_is,flavor
HN2323,XW12,flavor_is,flavor
HN1738,XW37,flavor_is,flavor
HN1738,XW36,flavor_is,flavor
HN5219,XW4,flavor_is,flavor
HN5219,XW31,flavor_is,flavor
HN789,XW4,flavor_is,flavor
HN789,XW37,flavor_is,flavor
HN789,XW25,flavor_is,flavor
HN8020,XW46,flavor_is,flavor
HN8020,XW4,flavor_is,flavor
HN8020,XW37,flavor_is,flavor
HN8020,XW23,flavor_is,flavor
HN6590,XW37,flavor_is,flavor
HN6590,XW36,flavor_is,flavor
HN6429,XW35,flavor_is,flavor
HN6429,XW23,flavor_is,flavor
HN4543,XW43,flavor_is,flavor
HN4543,XW35,flavor_is,flavor
HN4543,XW25,flavor_is,flavor
HN759,XW37,flavor_is,flavor
HN759,XW36,flavor_is,flavor
HN5347,XW16,flavor_is,flavor
HN5347,XW4,flavor_is,flavor
HN6196,XW37,flavor_is,flavor
HN6196,XW35,flavor_is,flavor
HN6196,XW23,flavor_is,flavor
HN6888,XW5,flavor_is,flavor
HN6888,XW35,flavor_is,flavor
HN6888,XW25,flavor_is,flavor
HN43,XW4,flavor_is,flavor
HN43,XW31,flavor_is,flavor
HN7590,XW44,flavor_is,flavor
HN7590,XW5,flavor_is,flavor
HN7590,XW35,flavor_is,flavor
HN7590,XW25,flavor_is,flavor
HN3159,XW44,flavor_is,flavor
HN3159,XW4,flavor_is,flavor
HN3159,XW23,flavor_is,flavor
HN8679,XW35,flavor_is,flavor
HN8679,XW23,flavor_is,flavor
HN3280,XW4,flavor_is,flavor
HN3280,XW35,flavor_is,flavor
HN3280,XW31,flavor_is,flavor
HN930,XW36,flavor_is,flavor
HN930,XW35,flavor_is,flavor
HN930,XW22,flavor_is,flavor
HN5477,XW16,flavor_is,flavor
HN5477,XW4,flavor_is,flavor
HN5477,XW35,flavor_is,flavor
HN7689,XW4,flavor_is,flavor
HN7689,XW37,flavor_is,flavor
HN7689,XW25,flavor_is,flavor
HN2357,XW4,flavor_is,flavor
HN2357,XW37,flavor_is,flavor
HN2357,XW25,flavor_is,flavor
HN3589,XW8,flavor_is,flavor
HN3589,XW7,flavor_is,flavor
HN3589,XW31,flavor_is,flavor
HN1190,XW35,flavor_is,flavor
HN5537,XW24,flavor_is,flavor
HN5537,XW37,flavor_is,flavor
HN5537,XW12,flavor_is,flavor
HN3993,XW4,flavor_is,flavor
HN3993,XW31,flavor_is,flavor
HN4312,XW5,flavor_is,flavor
HN4312,XW35,flavor_is,flavor
HN4312,XW25,flavor_is,flavor
HN2975,XW35,flavor_is,flavor
HN2975,XW31,flavor_is,flavor
HN2975,XW22,flavor_is,flavor
HN8266,XW8,flavor_is,flavor
HN8266,XW37,flavor_is,flavor
HN8266,XW25,flavor_is,flavor
HN2540,XW4,flavor_is,flavor
HN2540,XW37,flavor_is,flavor
HN2540,XW23,flavor_is,flavor
HN3655,XW37,flavor_is,flavor
HN3655,XW36,flavor_is,flavor
HN2733,XW37,flavor_is,flavor
HN2733,XW35,flavor_is,flavor
HN2733,XW25,flavor_is,flavor
HN80,XW4,flavor_is,flavor
HN80,XW35,flavor_is,flavor
HN80,XW23,flavor_is,flavor
HN570,XW44,flavor_is,flavor
HN570,XW37,flavor_is,flavor
HN570,XW35,flavor_is,flavor
HN570,XW23,flavor_is,flavor
HN981,XW43,flavor_is,flavor
HN981,XW37,flavor_is,flavor
HN981,XW35,flavor_is,flavor
HN981,XW23,flavor_is,flavor
HN7746,XW4,flavor_is,flavor
HN7746,XW23,flavor_is,flavor
HN7746,XW14,flavor_is,flavor
HN7332,XW44,flavor_is,flavor
HN7332,XW31,flavor_is,flavor
HN7332,XW22,flavor_is,flavor
HN1626,XW25,flavor_is,flavor
HN1626,XW14,flavor_is,flavor
HN6393,XW4,flavor_is,flavor
HN6393,XW31,flavor_is,flavor
HN9001,XW4,flavor_is,flavor
HN9001,XW37,flavor_is,flavor
HN9001,XW31,flavor_is,flavor
HN6520,XW44,flavor_is,flavor
HN6520,XW4,flavor_is,flavor
HN6520,XW31,flavor_is,flavor
HN2818,XW1,flavor_is,flavor
HN2818,XW23,flavor_is,flavor
HN1025,XW28,flavor_is,flavor
HN1025,XW4,flavor_is,flavor
HN1025,XW37,flavor_is,flavor
HN5159,XW35,flavor_is,flavor
HN5159,XW23,flavor_is,flavor
HN8232,XW30,flavor_is,flavor
HN8232,XW35,flavor_is,flavor
HN8232,XW23,flavor_is,flavor
HN5371,XW35,flavor_is,flavor
HN5371,XW23,flavor_is,flavor
HN5371,XW22,flavor_is,flavor
HN7435,XW44,flavor_is,flavor
HN7435,XW4,flavor_is,flavor
HN7435,XW23,flavor_is,flavor
HN8939,XW8,flavor_is,flavor
HN8939,XW37,flavor_is,flavor
HN8939,XW23,flavor_is,flavor
HN458,XW35,flavor_is,flavor
HN458,XW23,flavor_is,flavor
HN6057,XW43,flavor_is,flavor
HN6057,XW4,flavor_is,flavor
HN6057,XW37,flavor_is,flavor
HN6057,XW36,flavor_is,flavor
HN8510,XW37,flavor_is,flavor
HN8510,XW35,flavor_is,flavor
HN8510,XW25,flavor_is,flavor
HN8250,XW4,flavor_is,flavor
HN8250,XW36,flavor_is,flavor
HN8250,XW22,flavor_is,flavor
HN3481,XW49,flavor_is,flavor
HN3481,XW37,flavor_is,flavor
HN3481,XW25,flavor_is,flavor
HN5096,XW8,flavor_is,flavor
HN5096,XW25,flavor_is,flavor
HN482,XW5,flavor_is,flavor
HN482,XW23,flavor_is,flavor
HN482,XW14,flavor_is,flavor
HN7745,XW4,flavor_is,flavor
HN7745,XW31,flavor_is,flavor
HN5781,XW35,flavor_is,flavor
HN5781,XW23,flavor_is,flavor
HN364,XW25,flavor_is,flavor
HN364,XW22,flavor_is,flavor
HN7240,XW7,flavor_is,flavor
HN7240,XW37,flavor_is,flavor
HN7240,XW36,flavor_is,flavor
HN7240,XW23,flavor_is,flavor
HN1157,XW35,flavor_is,flavor
HN1157,XW31,flavor_is,flavor
HN5510,XW5,flavor_is,flavor
HN5510,XW25,flavor_is,flavor
HN3903,XW37,flavor_is,flavor
HN3903,XW23,flavor_is,flavor
HN8957,XW4,flavor_is,flavor
HN8957,XW25,flavor_is,flavor
HN2177,XW35,flavor_is,flavor
HN2177,XW23,flavor_is,flavor
HN7010,XW43,flavor_is,flavor
HN7010,XW37,flavor_is,flavor
HN7010,XW12,flavor_is,flavor
HN8896,XW5,flavor_is,flavor
HN8896,XW35,flavor_is,flavor
HN8896,XW31,flavor_is,flavor
HN6684,XW1,flavor_is,flavor
HN6684,XW36,flavor_is,flavor
HN3532,XW16,flavor_is,flavor
HN3532,XW35,flavor_is,flavor
HN7938,XW4,flavor_is,flavor
HN7938,XW35,flavor_is,flavor
HN7938,XW25,flavor_is,flavor
HN2578,XW4,flavor_is,flavor
HN2578,XW37,flavor_is,flavor
HN2578,XW31,flavor_is,flavor
HN2988,XW4,flavor_is,flavor
HN2988,XW25,flavor_is,flavor
HN5340,XW4,flavor_is,flavor
HN5340,XW35,flavor_is,flavor
HN5340,XW25,flavor_is,flavor
HN3664,XW37,flavor_is,flavor
HN3664,XW36,flavor_is,flavor
HN4583,XW46,flavor_is,flavor
HN4583,XW35,flavor_is,flavor
HN4583,XW31,flavor_is,flavor
HN8833,XW35,flavor_is,flavor
HN8833,XW25,flavor_is,flavor
HN8833,XW22,flavor_is,flavor
HN6365,XW43,flavor_is,flavor
HN6365,XW37,flavor_is,flavor
HN6365,XW25,flavor_is,flavor
HN2308,XW35,flavor_is,flavor
HN2308,XW23,flavor_is,flavor
HN2143,XW5,flavor_is,flavor
HN2143,XW23,flavor_is,flavor
HN2264,XW8,flavor_is,flavor
HN2264,XW25,flavor_is,flavor
HN4363,XW4,flavor_is,flavor
HN4363,XW23,flavor_is,flavor
HN8526,XW4,flavor_is,flavor
HN8526,XW37,flavor_is,flavor
HN8526,XW36,flavor_is,flavor
HN7675,XW7,flavor_is,flavor
HN7675,XW4,flavor_is,flavor
HN7675,XW31,flavor_is,flavor
HN706,XW25,flavor_is,flavor
HN706,XW14,flavor_is,flavor
HN8434,XW5,flavor_is,flavor
HN8434,XW35,flavor_is,flavor
HN8434,XW31,flavor_is,flavor
HN1185,XW4,flavor_is,flavor
HN1185,XW37,flavor_is,flavor
HN1185,XW36,flavor_is,flavor
HN6062,XW28,flavor_is,flavor
HN6062,XW37,flavor_is,flavor
HN4008,XW35,flavor_is,flavor
HN4008,XW23,flavor_is,flavor
HN7216,XW8,flavor_is,flavor
HN7216,XW7,flavor_is,flavor
HN7216,XW23,flavor_is,flavor
HN5852,XW7,flavor_is,flavor
HN5852,XW35,flavor_is,flavor
HN5852,XW23,flavor_is,flavor
HN5852,XW14,flavor_is,flavor
HN7090,XW4,flavor_is,flavor
HN7090,XW31,flavor_is,flavor
HN3290,XW16,flavor_is,flavor
HN3290,XW4,flavor_is,flavor
HN3290,XW37,flavor_is,flavor
HN3241,XW36,flavor_is,flavor
HN3241,XW35,flavor_is,flavor
HN6243,XW4,flavor_is,flavor
HN6243,XW37,flavor_is,flavor
HN6243,XW31,flavor_is,flavor
HN7368,XW4,flavor_is,flavor
HN7368,XW37,flavor_is,flavor
HN7368,XW36,flavor_is,flavor
HN5329,XW4,flavor_is,flavor
HN5329,XW37,flavor_is,flavor
HN5329,XW23,flavor_is,flavor
HN8710,XW37,flavor_is,flavor
HN8710,XW36,flavor_is,flavor
HN3455,XW16,flavor_is,flavor
HN3455,XW4,flavor_is,flavor
HN3455,XW37,flavor_is,flavor
HN1752,XW7,flavor_is,flavor
HN1752,XW4,flavor_is,flavor
HN1752,XW31,flavor_is,flavor
HN1076,XW35,flavor_is,flavor
HN1076,XW31,flavor_is,flavor
HN6526,XW35,flavor_is,flavor
HN6526,XW31,flavor_is,flavor
HN186,XW35,flavor_is,flavor
HN186,XW23,flavor_is,flavor
HN186,XW14,flavor_is,flavor
HN8697,XW8,flavor_is,flavor
HN8697,XW35,flavor_is,flavor
HN8697,XW25,flavor_is,flavor
HN6368,XW8,flavor_is,flavor
HN6368,XW6,flavor_is,flavor
HN2005,XW8,flavor_is,flavor
HN2005,XW23,flavor_is,flavor
HN1994,XW4,flavor_is,flavor
HN1994,XW37,flavor_is,flavor
HN1994,XW31,flavor_is,flavor
HN1938,XW16,flavor_is,flavor
HN1938,XW22,flavor_is,flavor
HN6392,XW4,flavor_is,flavor
HN6392,XW37,flavor_is,flavor
HN6392,XW36,flavor_is,flavor
HN4164,XW8,flavor_is,flavor
HN4164,XW49,flavor_is,flavor
HN4164,XW23,flavor_is,flavor
HN7212,XW8,flavor_is,flavor
HN7212,XW5,flavor_is,flavor
HN7212,XW25,flavor_is,flavor
HN1305,XW5,flavor_is,flavor
HN1305,XW4,flavor_is,flavor
HN1305,XW23,flavor_is,flavor
HN2073,XW7,flavor_is,flavor
HN2073,XW4,flavor_is,flavor
HN2073,XW31,flavor_is,flavor
HN1475,XW8,flavor_is,flavor
HN1475,XW36,flavor_is,flavor
HN1475,XW35,flavor_is,flavor
HN735,XW37,flavor_is,flavor
HN735,XW36,flavor_is,flavor
HN784,XW35,flavor_is,flavor
HN784,XW23,flavor_is,flavor
HN3587,XW35,flavor_is,flavor
HN3587,XW23,flavor_is,flavor
HN3587,XW14,flavor_is,flavor
HN8820,XW5,flavor_is,flavor
HN8820,XW23,flavor_is,flavor
HN8127,XW49,flavor_is,flavor
HN8127,XW37,flavor_is,flavor
HN8127,XW23,flavor_is,flavor
HN884,XW37,flavor_is,flavor
HN884,XW36,flavor_is,flavor
HN7891,XW37,flavor_is,flavor
HN7891,XW36,flavor_is,flavor
HN7891,XW23,flavor_is,flavor
HN8707,XW37,flavor_is,flavor
HN8707,XW36,flavor_is,flavor
HN3273,XW37,flavor_is,flavor
HN3273,XW36,flavor_is,flavor
HN3413,XW35,flavor_is,flavor
HN3413,XW23,flavor_is,flavor
HN2856,XW31,flavor_is,flavor
HN2856,XW14,flavor_is,flavor
HN717,XW4,flavor_is,flavor
HN717,XW36,flavor_is,flavor
HN717,XW14,flavor_is,flavor
HN5744,XW36,flavor_is,flavor
HN5744,XW14,flavor_is,flavor
HN2089,XW8,flavor_is,flavor
HN2089,XW35,flavor_is,flavor
HN2089,XW23,flavor_is,flavor
HN2909,XW30,flavor_is,flavor
HN2909,XW35,flavor_is,flavor
HN2909,XW23,flavor_is,flavor
HN7968,XW23,flavor_is,flavor
HN7968,XW22,flavor_is,flavor
HN5215,XW21,flavor_is,flavor
HN5215,XW5,flavor_is,flavor
HN5215,XW4,flavor_is,flavor
HN5215,XW35,flavor_is,flavor
HN5215,XW31,flavor_is,flavor
HN5215,XW25,flavor_is,flavor
HN5215,XW12,flavor_is,flavor
HN8214,XW35,flavor_is,flavor
HN8214,XW23,flavor_is,flavor
HN2438,XW43,flavor_is,flavor
HN2438,XW4,flavor_is,flavor
HN2438,XW37,flavor_is,flavor
HN2438,XW25,flavor_is,flavor
HN5613,XW37,flavor_is,flavor
HN5613,XW36,flavor_is,flavor
HN1982,XW43,flavor_is,flavor
HN1982,XW37,flavor_is,flavor
HN1982,XW35,flavor_is,flavor
HN1982,XW31,flavor_is,flavor
HN2908,XW35,flavor_is,flavor
HN2908,XW23,flavor_is,flavor
HN4600,XW8,flavor_is,flavor
HN4600,XW37,flavor_is,flavor
HN4600,XW12,flavor_is,flavor
HN618,XW43,flavor_is,flavor
HN618,XW4,flavor_is,flavor
HN618,XW37,flavor_is,flavor
HN618,XW12,flavor_is,flavor
HN1680,XW28,flavor_is,flavor
HN1680,XW37,flavor_is,flavor
HN1680,XW35,flavor_is,flavor
HN8070,XW8,flavor_is,flavor
HN8070,XW28,flavor_is,flavor
HN8070,XW37,flavor_is,flavor
HN1397,XW43,flavor_is,flavor
HN1397,XW37,flavor_is,flavor
HN1397,XW12,flavor_is,flavor
HN5392,XW37,flavor_is,flavor
HN5392,XW36,flavor_is,flavor
HN8119,XW8,flavor_is,flavor
HN8119,XW37,flavor_is,flavor
HN8119,XW25,flavor_is,flavor
HN6180,XW5,flavor_is,flavor
HN6180,XW36,flavor_is,flavor
HN2363,XW5,flavor_is,flavor
HN2363,XW35,flavor_is,flavor
HN2363,XW25,flavor_is,flavor
HN8329,XW5,flavor_is,flavor
HN8329,XW35,flavor_is,flavor
HN8329,XW31,flavor_is,flavor
HN8524,XW37,flavor_is,flavor
HN8524,XW35,flavor_is,flavor
HN8524,XW23,flavor_is,flavor
HN5059,XW5,flavor_is,flavor
HN5059,XW35,flavor_is,flavor
HN5059,XW25,flavor_is,flavor
HN5059,XW23,flavor_is,flavor
HN880,XW8,flavor_is,flavor
HN880,XW25,flavor_is,flavor
HN7882,XW36,flavor_is,flavor
HN7882,XW35,flavor_is,flavor
HN7181,XW8,flavor_is,flavor
HN7181,XW25,flavor_is,flavor
HN2753,XW35,flavor_is,flavor
HN2753,XW25,flavor_is,flavor
HN2753,XW22,flavor_is,flavor
HN6604,XW4,flavor_is,flavor
HN6604,XW31,flavor_is,flavor
HN6352,XW31,flavor_is,flavor
